episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1182,150.00,126.06,85,0.0100,150,141.25
1183,168.00,126.24,85,0.0100,82,141.25
1184,124.00,126.27,85,0.0100,26,141.25
1185,207.00,127.55,85,0.0100,93,141.25
1186,100.00,126.26,85,0.0100,150,141.25
1187,145.00,126.91,85,0.0100,55,141.25
1188,124.00,126.65,85,0.0100,26,141.25
1189,121.00,126.51,85,0.0100,29,141.25
1190,84.00,126.38,85,0.0100,16,141.25
1191,122.00,126.78,85,0.0100,28,141.25
1192,149.00,127.05,85,0.0100,51,141.25
1193,150.00,126.42,85,0.0100,150,141.25
1194,150.00,126.54,85,0.0100,150,141.25
1195,150.00,127.07,85,0.0100,150,141.25
1196,193.00,127.50,85,0.0100,107,141.25
1197,217.00,127.16,85,0.0100,133,141.25
1198,85.00,127.23,85,0.0100,15,141.25
1199,228.00,128.70,85,0.0100,122,141.25
1200,89.00,128.48,85,0.0100,11,141.25
1201,50.00,128.19,85,0.0100,150,141.25
1202,121.00,126.87,85,0.0100,29,141.25
1203,150.00,126.87,85,0.0100,150,141.25
1204,151.00,127.45,85,0.0100,49,141.25
1205,150.00,127.45,85,0.0100,150,141.25
1206,121.00,126.83,85,0.0100,29,141.25
1207,119.00,126.52,85,0.0100,31,141.25
1208,150.00,127.22,85,0.0100,150,141.25
1209,99.00,126.71,85,0.0100,1,141.25
1210,150.00,127.01,85,0.0100,150,141.25
1211,99.00,126.50,85,0.0100,1,141.25
1212,150.00,127.20,85,0.0100,150,141.25
1213,150.00,126.71,85,0.0100,150,141.25
1214,150.00,126.90,85,0.0100,150,141.25
1215,100.00,126.40,85,0.0100,150,141.25
1216,50.00,126.08,85,0.0100,150,141.25
1217,150.00,126.08,85,0.0100,150,141.25
1218,139.00,126.15,85,0.0100,61,141.25
1219,150.00,126.25,85,0.0100,150,141.25
1220,146.00,125.18,85,0.0100,54,141.25
1221,100.00,125.30,85,0.0100,150,141.25
1222,98.00,125.28,85,0.0100,2,141.25
1223,100.00,125.21,85,0.0100,150,141.25
1224,100.00,124.92,85,0.0100,150,141.25
1225,81.00,124.66,85,0.0100,19,141.25
1226,86.00,123.48,85,0.0100,14,141.25
1227,100.00,123.28,85,0.0100,150,141.25
1228,100.00,122.78,85,0.0100,150,141.25
1229,100.00,122.99,85,0.0100,150,141.25
1230,121.00,122.99,85,0.0100,29,141.25
1231,172.00,124.21,85,0.0100,128,141.25
1232,99.00,124.04,85,0.0100,1,141.25
1233,99.00,124.22,85,0.0100,1,141.25
1234,100.00,123.72,85,0.0100,150,141.25
1235,253.00,125.28,85,0.0100,147,141.25
1236,198.00,126.04,85,0.0100,102,141.25
1237,150.00,126.54,85,0.0100,150,141.25
1238,100.00,126.04,85,0.0100,150,141.25
1239,150.00,126.55,85,0.0100,150,141.25
1240,97.00,126.30,85,0.0100,3,141.25
1241,150.00,127.00,85,0.0100,150,141.25
1242,150.00,127.25,85,0.0100,150,141.25
1243,186.00,128.14,85,0.0100,114,141.25
1244,150.00,128.22,85,0.0100,150,141.25
1245,150.00,127.76,85,0.0100,150,141.25
1246,177.00,128.72,85,0.0100,73,141.25
1247,150.00,129.31,85,0.0100,150,141.25
1248,124.00,129.05,85,0.0100,26,141.25
1249,150.00,129.76,85,0.0100,150,141.25
1250,150.00,129.53,85,0.0100,150,141.25
1251,118.00,129.21,85,0.0100,132,141.25
1252,150.00,129.21,85,0.0100,50,141.25
1253,100.00,128.73,85,0.0100,150,141.25
1254,98.00,128.21,85,0.0100,2,141.25
1255,150.00,128.21,85,0.0100,150,141.25
1256,149.00,128.22,85,0.0100,101,141.25
1257,87.00,128.21,85,0.0100,13,141.25
1258,100.00,128.71,85,0.0100,150,141.25
1259,98.00,128.19,85,0.0100,2,141.25
1260,150.00,128.19,85,0.0100,150,141.25
1261,150.00,128.19,85,0.0100,150,141.25
1262,68.00,127.69,85,0.0100,32,141.25
1263,0.00,125.95,85,0.0100,150,141.25
1264,100.00,126.12,85,0.0100,150,141.25
1265,150.00,127.12,85,0.0100,150,141.25
1266,150.00,127.81,85,0.0100,150,141.25
1267,150.00,128.09,85,0.0100,50,141.25
1268,100.00,127.95,85,0.0100,150,141.25
1269,83.00,127.54,85,0.0100,17,141.25
1270,108.00,127.46,85,0.0100,42,141.25
1271,150.00,127.21,85,0.0100,150,141.25
1272,150.00,127.76,85,0.0100,150,141.25
1273,79.00,128.41,85,0.0100,21,141.25
1274,99.00,127.97,85,0.0100,1,141.25
1275,150.00,128.72,85,0.0100,150,141.25
1276,224.00,129.29,85,0.0100,126,141.25
1277,108.00,128.87,85,0.0100,42,141.25
1278,202.00,130.08,85,0.0100,98,141.25
1279,150.00,129.83,85,0.0100,150,141.25
1280,120.00,130.18,85,0.0100,30,141.25
1281,95.00,130.28,85,0.0100,5,141.25
1282,118.00,129.96,85,0.0100,32,141.25
1283,150.00,129.78,85,0.0100,150,141.25
1284,89.00,129.43,85,0.0100,11,141.25
1285,84.00,128.20,85,0.0100,16,141.25
1286,150.00,128.70,85,0.0100,150,141.25
1287,194.00,129.19,85,0.0100,106,141.25
1288,87.00,128.82,85,0.0100,13,141.25
1289,150.00,129.11,85,0.0100,150,141.25
1290,-150.00,126.77,85,0.0100,150,141.25
1291,122.00,126.77,85,0.0100,28,141.25
1292,100.00,126.28,85,0.0100,150,141.25
1293,98.00,125.76,85,0.0100,2,141.25
1294,80.00,125.06,85,0.0100,20,141.25
1295,150.00,125.06,85,0.0100,150,141.25
1296,78.00,123.91,85,0.0100,22,141.25
1297,80.00,122.54,85,0.0100,20,141.25
1298,121.00,122.90,85,0.0100,29,141.25
1299,109.00,121.71,85,0.0100,41,141.25
1300,150.00,122.32,85,0.0100,150,141.25
1301,150.00,123.32,85,0.0100,150,141.25
1302,194.00,124.05,85,0.0100,106,141.25
1303,121.00,123.76,85,0.0100,29,141.25
1304,79.00,123.04,85,0.0100,21,141.25
1305,100.00,122.54,85,0.0100,150,141.25
1306,120.00,122.53,85,0.0100,30,141.25
1307,185.00,123.19,85,0.0100,115,141.25
1308,84.00,122.53,85,0.0100,16,141.25
1309,134.00,122.88,85,0.0100,66,141.25
1310,100.00,122.38,85,0.0100,150,141.25
1311,82.00,122.21,85,0.0100,18,141.25
1312,96.00,121.67,85,0.0100,4,141.25
1313,150.00,121.67,85,0.0100,150,141.25
1314,150.00,121.67,85,0.0100,150,141.25
1315,85.00,121.52,85,0.0100,15,141.25
1316,78.00,121.80,85,0.0100,22,141.25
1317,120.00,121.50,85,0.0100,30,141.25
1318,124.00,121.35,85,0.0100,26,141.25
1319,145.00,121.30,85,0.0100,55,141.25
1320,109.00,120.93,85,0.0100,41,141.25
1321,97.00,120.90,85,0.0100,3,141.25
1322,227.00,122.19,85,0.0100,123,141.25
1323,220.00,123.39,85,0.0100,130,141.25
1324,80.00,123.19,85,0.0100,20,141.25
1325,86.00,123.24,85,0.0100,14,141.25
1326,91.00,123.29,85,0.0100,9,141.25
1327,78.00,123.07,85,0.0100,22,141.25
1328,150.00,123.57,85,0.0100,150,141.25
1329,150.00,124.07,85,0.0100,150,141.25
1330,124.00,124.10,85,0.0100,26,141.25
1331,135.00,123.73,85,0.0100,65,141.25
1332,88.00,123.62,85,0.0100,12,141.25
1333,125.00,123.88,85,0.0100,25,141.25
1334,123.00,124.11,85,0.0100,27,141.25
1335,126.00,122.84,85,0.0100,24,141.25
1336,86.00,121.72,85,0.0100,14,141.25
1337,81.00,121.03,85,0.0100,19,141.25
1338,80.00,120.83,85,0.0100,20,141.25
1339,89.00,120.22,85,0.0100,11,141.25
1340,122.00,120.47,85,0.0100,28,141.25
1341,80.00,119.77,85,0.0100,20,141.25
1342,234.00,120.61,85,0.0100,116,141.25
1343,168.00,120.43,85,0.0100,132,141.25
1344,150.00,120.43,85,0.0100,150,141.25
1345,100.00,119.93,85,0.0100,150,141.25
1346,150.00,119.66,85,0.0100,150,141.25
1347,150.00,119.66,85,0.0100,150,141.25
1348,150.00,119.92,85,0.0100,150,141.25
1349,219.00,120.61,85,0.0100,131,141.25
1350,150.00,120.61,85,0.0100,150,141.25
1351,98.00,120.41,85,0.0100,2,141.25
1352,113.00,120.04,85,0.0100,37,141.25
1353,150.00,120.54,85,0.0100,150,141.25
1354,150.00,121.06,85,0.0100,150,141.25
1355,99.00,120.55,85,0.0100,1,141.25
1356,107.00,120.13,85,0.0100,43,141.25
1357,100.00,120.26,85,0.0100,150,141.25
1358,104.00,120.30,85,0.0100,46,141.25
1359,94.00,120.26,85,0.0100,6,141.25
1360,95.00,119.71,85,0.0100,5,141.25
1361,94.00,119.15,85,0.0100,6,141.25
1362,121.00,119.68,85,0.0100,129,141.25
1363,182.00,121.50,85,0.0100,68,141.25
1364,84.00,121.34,85,0.0100,16,141.25
1365,135.00,121.19,85,0.0100,65,141.25
1366,100.00,120.69,85,0.0100,150,141.25
1367,98.00,120.17,85,0.0100,2,141.25
1368,231.00,121.48,85,0.0100,119,141.25
1369,79.00,121.44,85,0.0100,21,141.25
1370,144.00,121.80,85,0.0100,56,141.25
1371,150.00,121.80,85,0.0100,150,141.25
1372,253.00,122.83,85,0.0100,147,141.25
1373,213.00,124.17,85,0.0100,137,141.25
1374,263.00,125.81,85,0.0100,137,141.25
1375,120.00,125.51,85,0.0100,30,141.25
1376,172.00,124.99,85,0.0100,78,141.25
1377,150.00,125.41,85,0.0100,150,141.25
1378,150.00,124.89,85,0.0100,150,141.25
1379,223.00,125.62,85,0.0100,127,141.25
1380,78.00,125.20,85,0.0100,22,141.25
1381,77.00,125.02,85,0.0100,23,141.25
1382,150.00,125.34,85,0.0100,150,141.25
1383,147.00,125.31,85,0.0100,53,141.25
1384,150.00,125.92,85,0.0100,150,141.25
1385,150.00,126.58,85,0.0100,150,141.25
1386,150.00,126.58,85,0.0100,150,141.25
1387,150.00,126.14,85,0.0100,150,141.25
1388,85.00,126.12,85,0.0100,15,141.25
1389,124.00,125.86,85,0.0100,26,141.25
1390,150.00,128.86,85,0.0100,150,141.25
1391,150.00,129.14,85,0.0100,150,141.25
1392,93.00,129.07,85,0.0100,7,141.25
1393,175.00,129.84,85,0.0100,75,141.25
1394,150.00,130.54,85,0.0100,150,141.25
1395,78.00,129.82,85,0.0100,22,141.25
1396,98.00,130.02,85,0.0100,2,141.25
1397,150.00,130.72,85,0.0100,150,141.25
1398,126.00,130.77,85,0.0100,24,141.25
1399,78.00,130.46,85,0.0100,22,141.25
1400,112.00,130.08,85,0.0100,38,141.25
1401,85.00,129.43,85,0.0100,15,141.25
1402,150.00,128.99,85,0.0100,150,141.25
1403,150.00,129.28,85,0.0100,150,141.25
1404,150.00,129.99,85,0.0100,150,141.25
1405,223.00,131.22,85,0.0100,127,141.25
1406,114.00,131.16,85,0.0100,36,141.25
1407,150.00,130.81,85,0.0100,150,141.25
1408,95.00,130.92,85,0.0100,5,141.25
1409,150.00,131.08,85,0.0100,150,141.25
1410,150.00,131.58,85,0.0100,150,141.25
1411,150.00,132.26,85,0.0100,150,141.25
1412,150.00,132.80,85,0.0100,150,141.25
1413,79.00,132.09,85,0.0100,21,141.25
1414,150.00,132.09,85,0.0100,150,141.25
1415,150.00,132.74,85,0.0100,150,141.25
1416,99.00,132.95,85,0.0100,1,141.25
1417,150.00,133.25,85,0.0100,150,141.25
1418,141.00,133.42,85,0.0100,59,141.25
1419,150.00,133.47,85,0.0100,150,141.25
1420,100.00,133.38,85,0.0100,150,141.25
1421,150.00,133.91,85,0.0100,150,141.25
1422,121.00,132.85,85,0.0100,29,141.25
1423,150.00,132.15,85,0.0100,50,141.25
1424,107.00,132.42,85,0.0100,43,141.25
1425,171.00,133.27,85,0.0100,79,141.25
1426,150.00,133.86,85,0.0100,150,141.25
1427,222.00,135.30,85,0.0100,128,141.25
1428,97.00,134.77,85,0.0100,3,141.25
1429,83.00,134.10,85,0.0100,17,141.25
1430,50.00,133.36,85,0.0100,150,141.25
1431,98.00,132.99,85,0.0100,2,141.25
1432,125.00,133.36,85,0.0100,25,141.25
1433,86.00,132.97,85,0.0100,14,141.25
1434,147.00,133.21,85,0.0100,53,141.25
1435,150.00,133.45,85,0.0100,150,141.25
1436,120.00,133.79,85,0.0100,30,141.25
1437,150.00,134.48,85,0.0100,150,141.25
1438,99.00,134.67,85,0.0100,1,141.25
1439,217.00,135.95,85,0.0100,133,141.25
1440,150.00,136.23,85,0.0100,150,141.25
1441,99.00,136.42,85,0.0100,1,141.25
1442,125.00,135.33,85,0.0100,25,141.25
1443,-234.00,131.31,86,0.0100,34,141.25
1444,-234.00,127.47,87,0.0100,34,141.25
1445,82.00,127.29,87,0.0100,18,141.25
1446,150.00,127.29,87,0.0100,150,141.25
1447,150.00,127.29,87,0.0100,150,141.25
1448,229.00,128.08,87,0.0100,121,141.25
1449,107.00,126.96,87,0.0100,143,141.25
1450,90.00,126.36,87,0.0100,10,141.25
1451,150.00,126.88,87,0.0100,150,141.25
1452,100.00,126.75,87,0.0100,150,141.25
1453,99.00,126.24,87,0.0100,1,141.25
1454,115.00,125.89,87,0.0100,35,141.25
1455,150.00,126.40,87,0.0100,150,141.25
1456,145.00,126.78,87,0.0100,55,141.25
1457,140.00,127.18,87,0.0100,60,141.25
1458,150.00,127.64,87,0.0100,150,141.25
1459,202.00,128.72,87,0.0100,98,141.25
1460,150.00,129.27,87,0.0100,150,141.25
1461,145.00,129.78,87,0.0100,55,141.25
1462,122.00,129.79,87,0.0100,28,141.25
1463,200.00,129.97,87,0.0100,150,141.25
1464,150.00,130.63,87,0.0100,150,141.25
1465,150.00,130.78,87,0.0100,150,141.25
1466,150.00,131.28,87,0.0100,150,141.25
1467,79.00,131.09,87,0.0100,21,141.25
1468,99.00,129.77,87,0.0100,1,141.25
1469,150.00,130.48,87,0.0100,150,141.25
1470,81.00,129.85,87,0.0100,19,141.25
1471,150.00,129.85,87,0.0100,150,141.25
1472,150.00,128.82,87,0.0100,150,141.25
1473,150.00,128.19,87,0.0100,150,141.25
1474,-50.00,125.06,87,0.0100,150,141.25
1475,87.00,124.73,87,0.0100,13,141.25
1476,150.00,124.51,87,0.0100,150,141.25
1477,150.00,124.51,87,0.0100,150,141.25
1478,150.00,124.51,87,0.0100,150,141.25
1479,150.00,123.78,87,0.0100,150,141.25
1480,150.00,124.50,87,0.0100,150,141.25
1481,150.00,125.23,87,0.0100,150,141.25
1482,150.00,125.23,87,0.0100,150,141.25
1483,150.00,125.26,87,0.0100,150,141.25
1484,196.00,125.72,87,0.0100,104,141.25
1485,222.00,126.44,87,0.0100,128,141.25
1486,-186.00,123.08,88,0.0100,86,141.25
1487,79.00,122.37,88,0.0100,21,141.25
1488,150.00,123.02,88,0.0100,150,141.25
1489,97.00,122.75,88,0.0100,3,141.25
1490,150.00,122.75,88,0.0100,150,141.25
1491,150.00,122.75,88,0.0100,150,141.25
1492,79.00,122.61,88,0.0100,21,141.25
1493,141.00,122.27,88,0.0100,59,141.25
1494,96.00,121.73,88,0.0100,4,141.25
1495,80.00,121.75,88,0.0100,20,141.25
1496,87.00,121.64,88,0.0100,13,141.25
1497,84.00,120.98,88,0.0100,16,141.25
1498,80.00,120.52,88,0.0100,20,141.25
1499,169.00,121.43,88,0.0100,81,141.25
1500,97.00,121.28,88,0.0100,3,141.25
